-73	-87.63181818	1	0.696567737	0	0.954545455
-73	-88.07509881	1	0.410006422	0	0.361660079
-72	-87.69504831	1	1.02460721	3	1.958333333
-73	-87.74138193	1	0.940162629	1	0.745995423
-70.75	-87.23051236	1	1.231383405	6	0.541666667
-62.66666667	-85.96315789	1	2.844915764	24	5.689473684
-54.33333333	-84.31403509	1	1.506498695	15	2.157894737
-50	-83.64780702	1	0.553180596	2	0.215789474
-50	-83.64912281	1	0.551446795	1	0.736842105
-50.66666667	-83.0877193	1	0.237328934	2	0.473684211
-50	-82.57894737	1	0.696250345	0	1.315789474
-50	-82.73684211	1	0.734331563	0	0.105263158
-50	-83.26441103	1	1.341882348	0	3.162907268
-50	-83.44026734	1	1.310586043	0	0.105263158
-49.66666667	-83.98830409	1	1.209198079	1	0.571428571
-49.75	-83.5938937	1	0.745670398	0	0.818421053
-49.5	-83.53322119	1	0.852317493	0	1.992063492
-49.66666667	-82.98138402	1	0.54129357	0	0.344736842
-50	-82.89805068	1	0.443484009	2	0.811111111
-50	-82.39137427	1	0.916540932	0	1.160818713
-51	-82.48347953	1	1.024364158	3	0.273684211
-54.33333333	-82.82565073	1	0.790835465	9	1.114379085
-55.66666667	-82.74613003	1	0.924453228	0	1.767801858
-54.75	-82.57924837	1	0.612309213	7	0.447712418
-53.25	-82.63398693	1	0.675952039	1	1.571895425
-53.33333333	-82.90413943	1	0.340565108	3	0.212418301
-55	-82.87587433	1	0.378455774	4	0.751461988
-54.75	-82.03088235	1	1.734326535	1	3.349845201
-55.25	-81.67794118	1	1.661366205	0	1.114551084
-62.66666667	-83.17014964	1	4.822404312	23	9.151315789
-66	-86.24558824	1	4.186381933	7	7.288235294
-70	-88.85069444	1	0.232608829	7	0.508333333
-67.75	-88.90694444	1	0.181408243	4	0.15
-68.33333333	-88.62936508	1	0.643317002	3	1.228571429
-67.33333333	-88.40948204	1	0.475878349	1	0.376315789
-67	-87.81052062	1	1.303861938	2	1.95021645
-67.25	-87.27663784	1	1.644995176	1	2.704453441
-68.66666667	-85.997669	1	0.252774069	0	0.314685315
-69	-86.01282051	1	0.250246427	2	0.230769231
-70	-86.16817496	1	0.146628911	2	0.033936652
-69.5	-85.70882353	1	0.878678624	1	0.2
-69.75	-85.69795396	1	0.87413318	0	0.278772379
-75	-86.12234935	1	0.143707337	12	0.010526316
-75	-85.95568268	1	0.255264192	0	0.256521739
-74	-86.221938	1	0.424381343	12	0.528604119
-70.75	-86.46692547	1	0.642432653	1	1.49047619
-70.66666667	-86.97653554	1	0.226585929	0	0.260869565
-71.66666667	-87.0368254	1	0.138947561	4	0.27047619
-72.5	-86.75746212	1	0.305166796	2	0.208333333
-72.5	-86.65329545	1	0.262978931	3	0.336666667
-71.33333333	-86.77651515	1	0.186069304	3	0.162878788
-70.66666667	-86.8059596	1	0.196369794	0	0.296666667
-70.33333333	-86.91920746	1	0.037423065	0	0.031468531
-71	-86.80946488	1	0.254671904	0	0.12
-71	-86.70310125	1	0.300173861	1	0.468531469
-70.66666667	-86.83267457	1	0.328190207	1	0.043478261
-70.5	-86.508111	1	0.514695104	1	0.628458498
-71	-86.49230072	1	0.517850628	3	0.652173913
-72	-86.7006689	1	1.063562241	3	2.058528428
-72.33333333	-87.01197324	1	0.777889677	2	0.368695652
-71.25	-87.12506689	1	0.54644459	2	1.188963211
-70.5	-86.81391304	1	0.235877212	1	0.12
-70.66666667	-86.80419175	1	0.237825721	0	0.381270903
-70.66666667	-87.12786325	1	0.515225472	1	1.026666667
-69	-86.7514245	1	1.145385073	8	2
-65.75	-86.43046959	1	1.202234393	13	1.873563218
-59	-85.27611995	1	0.451630195	7	0.118589744
-55	-84.47270115	1	1.618805331	7	3.126436782
-53.5	-84.59569099	1	1.329713241	2	0.085144928
-52.5	-84.24360766	1	1.386905596	1	0.883333333
-52.66666667	-84.51600791	1	0.837768295	2	0.088932806
-52	-84.79137022	1	1.168360097	0	2.319565217
-51.5	-84.36999826	1	1.358439886	2	2.248663102
-51.75	-84.35755237	1	1.351509515	1	0.964803313
-54.33333333	-84.18600423	1	1.282000155	10	2.241486068
-61	-85.90904344	1	1.702701595	17	2.970238095
-68.5	-86.85806463	1	1.315723081	15	2.591093117
-71.25	-87.28031344	1	0.541170578	1	1.238636364
-74.33333333	-87.11888112	1	0.454330234	2	0.356643357
-75	-87.36067194	1	0.675024873	6	1.624505929
-74.25	-87.33908103	1	0.706559161	9	0.631818182
-68.66666667	-86.12993898	1	2.369058317	16	4.681922197
-61.66666667	-83.99035088	1	2.380757831	12	4.707894737
-63.75	-84.4043703	1	2.124440821	15	1.992481203
-63.25	-84.65386423	1	2.052576346	3	2.734817814
-65.33333333	-85.00778388	1	0.510376297	15	0.696428571
-60	-84.30937118	1	0.736786965	1	1.100732601
-61.33333333	-84.25342713	1	0.712278338	2	0.465909091
-62.25	-83.90869095	1	0.436088816	5	0.142857143
-62.75	-84.03964333	1	0.328231091	1	0.409090909
-64.66666667	-83.72486772	1	0.240377073	2	0.063492063
-63	-83.87407407	1	0.277851842	2	0.066666667
-61.33333333	-83.3978836	1	0.759986562	10	0.984126984
-55.25	-81.81749084	1	1.877759871	9	4.220512821
-53.25	-80.41620879	1	1.725031918	5	4.10989011
-51.66666667	-78.79487179	1	0.930525503	1	1.769230769
-51.75	-79.0989011	1	0.998438986	0	1.181318681
-52	-79.36813187	1	0.910619322	1	1.461538462
-53	-79.72710623	1	0.242028653	2	0.357142857
-54.33333333	-79.4017094	1	0.677104353	3	0.871794872
-53.66666667	-78.80555556	1	1.13141177	3	2.25
-51	-77.47504579	1	1.249317277	11	2.952380952
-55	-78.64766484	1	3.284374363	21	5.607142857
-59.33333333	-79.16666667	1	3.87451994	16	2.714285714
-60	-78.80952381	1	4.369615248	25	8.714285714
-54.33333333	-75.74175824	1	2.33965954	6	4.274725275
-52	-75.57417582	1	1.710245191	3	3.357142857
-53.25	-77.16346154	1	3.013509196	3	6.846153846
-56.66666667	-77.95238095	1	3.071705414	18	3.142857143
-65.33333333	-77.50793651	1	3.156655616	24	4.333333333
-69.33333333	-76.19929453	1	1.180052346	4	2.216931217
-71.66666667	-77.49691358	1	1.10415777	1	2.083333333
-72.33333333	-78.36802469	1	1.151501693	14	2.205925926
-77.66666667	-78.92358025	1	0.308703278	5	0.009259259
-79.33333333	-78.64459474	1	0.688531461	2	1.366956522
-80.33333333	-78.17195106	1	0.493245248	1	0.878671775
-84	-78.67772565	1	1.368850902	11	2.345021038
-87.66666667	-80.48448894	1	2.742650991	10	5.471264368
-91	-82.19713262	1	1.687532696	0	2.741935484
-91	-82.68376068	1	0.852861268	0	1.615384615
-91	-82.35897436	1	0.906547155	0	1.282051282
-70.66666667	-85.60122044	1	1.740408138	3	2.817391304
-70.5	-85.32591533	1	1.52398117	4	0.282608696
-75.66666667	-86.46	1	1.704934016	3	0.32
-71.33333333	-86.57884058	1	1.831830787	6	3.456521739
-61.5	-85.22857488	1	3.262819116	31	6.546666667
-54.5	-84.33044988	1	2.993215576	12	4.269021739
-50	-82.18789683	1	1.477598255	0	1.40952381
-50.66666667	-83.25114469	1	0.967005732	1	0.235576923
-54.5	-83.20457875	1	1.166286158	17	2.323809524
-56.75	-83.70732601	1	0.973568491	7	0.230769231
-61.66666667	-84.27826618	1	0.165934605	5	0.252380952
-55.66666667	-84.01854396	1	0.288280785	10	0.466346154
-53.25	-83.46354167	1	0.622189329	9	1.047619048
-51.25	-83.53497024	1	0.741974791	5	0.8125
-51.66666667	-83.76984127	1	0.675676084	2	0.476190476
-50.66666667	-83.0989011	1	1.738131906	4	3.346153846
-50.25	-82.71256868	1	1.18437577	4	0.017857143
-49.25	-82.4018544	1	1.009013872	3	1.246153846
-48.66666667	-82.69460784	1	0.823603376	8	1.566176471
-47	-82.08627451	1	0.300940471	3	0.6
-49.5	-81.42006303	1	2.001312458	8	1.191176471
-51.75	-82.00151099	1	2.519522669	6	2.584615385
-54.33333333	-84.36538462	1	1.105894642	0	2.211538462
-54	-85.39316239	1	0.976156686	2	1.948717949
-54.25	-84.63432401	1	2.509043738	0	4.552447552
-53.75	-83.56439394	1	2.917899516	1	5.151515152
-58	-81.90909091	1	1.502064695	14	2.727272727
-55.5	-82.4237013	1	1.041573758	1	1.603896104
-54.75	-83.19967532	1	0.96105907	19	0.649350649
-51	-82.92857143	1	1.291652951	2	1.071428571
-48.66666667	-81.82051282	1	2.413841595	5	4.824175824
-50.5	-81.49931319	1	1.498124347	3	1.357142857
-51.5	-81.50255994	1	1.498759474	13	2.265734266
-58.33333333	-81.8995671	1	1.095919488	6	2.171428571
-60	-81.54242424	1	0.572823465	4	0.272727273
-62.5	-81.975	1	1.084714102	2	0.645454545
-63.25	-82.18181818	1	0.868804314	4	0.272727273
-63.33333333	-82.03030303	1	0.688352527	5	1.272727273
-64.66666667	-82.15151515	1	0.584463682	1	0.181818182
-64.75	-82.46328671	1	0.721633485	1	0.48951049
-64.75	-82.37237762	1	0.683942659	1	0.545454545
-64.33333333	-82.8951049	1	0.42726071	0	0.384615385
-64.75	-83.86363636	1	1.520455125	0	1.776223776
-64.5	-84.17307692	1	1.237760592	0	0.769230769
-64	-83.69230769	1	0.538461538	2	1.076923077
-61.66666667	-82.61538462	1	1.424635321	6	2.692307692
-55.66666667	-81.79487179	1	1.18254898	17	1.923076923
-51	-80.16185897	1	1.280227068	6	1
-48.5	-80.31570513	1	1.441356524	2	0.384615385
-53.33333333	-81.50512821	1	1.453140515	8	2.9
-55	-81.74755245	1	1.092376859	9	0.888111888
-54.66666667	-82.56623377	1	1.696877869	13	1.171428571
-50.5	-82.37987013	1	2.126597766	7	0.363636364
-48.5	-82.12987013	1	2.423664511	2	4.344155844
-49	-79.84848485	1	0.466509222	2	0.909090909
-48.66666667	-80.29137529	1	1.220882359	0	1.965034965
-48.25	-80.26171329	1	1.303514558	1	0.554545455
-48	-80.28444056	1	1.285417075	2	2.146853147
-49.66666667	-80.03737374	1	1.447445847	4	2.766666667
-48.33333333	-80.57070707	1	1.062372267	2	0.954545455
-52	-82.475	1	1.679588794	5	2.333333333
-52.75	-82.55833333	1	1.633758448	11	1.5
-56.66666667	-82.78787879	1	1.065357323	2	1.636363636
-57	-82.31565657	1	0.294611592	3	0.583333333
-56.75	-81.41174242	1	1.246103431	1	1.763636364
-56.75	-81.55	1	1.407190529	3	0.333333333
-55.66666667	-81.96010101	1	1.20990359	1	1.763636364
-55.5	-82.80084499	1	0.406552907	0	0.301282051
-55.75	-82.45804196	1	0.727642456	1	0.818181818
-56.33333333	-82.08139083	1	0.53496768	0	0.532051282
-55.66666667	-81.95959596	1	0.368210915	3	0.704545455
-55.5	-81.75757576	1	0.935087064	1	1.71969697
-56.5	-81.96401515	1	1.106430252	6	0.659090909
-58.66666667	-82.11471861	1	1.518652418	6	2.707792208
-56	-82.59767316	1	0.684807307	13	1.096590909
-54.5	-82.25193452	1	0.583309721	9	1.214285714
-51.5	-82.01979167	1	0.220239905	2	0.330357143
-50	-82.28571429	1	0.515078754	3	1
-50	-82.38888889	1	0.405694537	3	0.023809524
-48.5	-81.54569597	1	1.359753811	3	1.39047619
-47.5	-81.54807692	1	1.362820513	7	0.7
-45.66666667	-81.8	1	0.945163125	0	0.4
-45.66666667	-81.6	1	1.101514109	1	2
-46	-81.0034188	1	0.118541801	0	0.01025641
-46	-80.52435897	1	0.683808225	0	1.328205128
-49	-80.77197802	1	0.968961406	12	0.78021978
-50	-80.9985348	1	1.270980352	0	2.061538462
-49.66666667	-81.84285714	1	0.236038738	13	0.214285714
-46	-81.66369048	1	0.791544924	0	1.016666667
-48.25	-80.31369048	1	2.854089887	10	5.871428571
-49	-79.20982906	1	2.609898826	0	0.262820513
-50.33333333	-79.43760684	1	2.811722121	5	5.066666667
-49.25	-80.68205128	1	0.684687406	3	0.076923077
-49.25	-80.38717949	1	0.829190227	4	1.6
-50.33333333	-80.91086691	1	1.238140393	7	1.21978022
-50	-80.63347763	1	1.324260279	2	0.424242424
-52	-81.41683317	1	1.166203882	3	0.472527473
-50	-81.27397602	1	1.079390376	0	1.480519481
-50	-81.88278388	1	0.636825592	4	1.153846154
-48.5	-81.80130899	1	0.491097294	0	0.957983193
-49	-81.93970184	1	0.482649008	1	0.663461538
-49.66666667	-82.14670868	1	0.372323697	3	0.743697479
-50	-82.28134921	1	0.589568635	1	0.808333333
-50	-82.74042367	1	0.64261979	1	1.339285714
-49.5	-82.9658701	1	0.205675411	0	0.245833333
-49	-82.51527778	1	0.711638531	2	1.391666667
-48	-81.37104701	1	1.530108746	2	2.995192308
-48.33333333	-81.03771368	1	1.165381104	2	0.045833333
-50.5	-81.22625444	1	1.027904526	9	1.950549451
-51	-81.95023634	1	0.437859634	1	0.900735294
-50.66666667	-81.41036415	1	1.309687073	9	1.642857143
-50.75	-81.08158263	1	1.463056778	10	0.516806723
-50.5	-81.43452381	1	2.014157657	1	4
-51.66666667	-82.56547619	1	1.262227609	11	0.446428571
-48	-82.11944444	1	1.688530207	0	3.266666667
-47.75	-80.96600379	1	1.639623938	1	1.0625
-47.75	-81.24725379	1	1.870566777	0	2.016666667
-48	-82.43472222	1	0.492942084	2	0.820833333
-52	-82.83300654	1	1.01040356	11	1.132352941
-50.75	-82.21344538	1	1.378895141	2	0.666666667
-51	-82.76344538	1	1.613301904	9	0.184313725
-52.33333333	-82.56363636	1	1.488110209	13	1.442424242
-60.66666667	-82.93347763	1	1.609719775	22	0.423809524
-64.75	-81.39498002	1	5.463406638	6	7.090909091
-62.25	-80.13787775	1	6.098308394	22	7.580357143
-49.66666667	-74.96527778	1	1.037561355	9	0.833333333
-46	-75.38194444	1	0.62511573	7	0.8125
-45.5	-76.20813983	1	1.701898052	4	3.798245614
-47.5	-78.04742555	1	3.112112816	10	6.94047619
-50.33333333	-80.99401838	1	2.045989309	0	3.528421053
-49.66666667	-81.14349206	1	1.787101514	6	3.11047619
-56.75	-78.87766382	1	2.466853729	22	5.852307692
-62.5	-77.5608781	1	1.222855976	25	2.187142857
-73	-77.24964552	1	1.162175435	5	2.240694789
-74.66666667	-77.80041475	1	0.839223121	4	1.067142857
-77.75	-78.5556682	1	0.513728073	4	0.048387097
-79.75	-78.41857143	1	0.584602894	8	0.04
-81.66666667	-78.88541667	1	1.128611103	1	1.65625
-85	-80.38541667	1	2.507865232	6	5
-87	-81.64467593	1	1.426539727	9	1.621527778
-90	-81.57175926	1	1.541609317	0	3.0625
-90	-80.85763889	1	1.301272896	0	1.840277778
-67.33333333	-85.37067306	1	1.673323914	1	3.176201373
-68.75	-85.52800479	1	1.402030092	4	1.913043478
-69.66666667	-87.05323654	1	0.965545101	0	0.633393829
-63.66666667	-86.40996169	1	1.329877275	23	0.666666667
-54	-83.15325049	1	4.253574722	21	6.967980296
-50.25	-81.40988178	1	2.863338582	3	4.41025641
-50.33333333	-81.38804945	1	0.800602374	4	1.383928571
-55	-82.82852564	1	2.209135051	8	4.326923077
-51.25	-83.090625	1	1.489727072	4	0.379166667
-50.5	-82.08068182	1	2.89738844	13	6.977272727
-51.66666667	-79.66868687	1	1.978881462	13	3.133333333
-50.75	-80.39318182	1	2.155044804	1	3.941558442
-50.5	-80.74166667	1	1.777487398	13	0.866666667
-47.33333333	-80.56637807	1	1.429139224	3	2.396103896
-46.33333333	-79.85606061	1	0.210900165	1	0.416666667
-46.75	-79.72916667	1	1.117561197	1	1.636363636
-47.25	-79.84280303	1	1.15220233	2	0.189393939
-48.33333333	-79.17929293	1	1.048752301	3	0.901515152
-49.33333333	-79.59090909	1	0.613542829	2	0.856060606
-51.25	-80.24047619	1	1.177935535	9	1.845238095
-51	-80.21964286	1	1.205634252	1	0.416666667
-53.66666667	-79.70952381	1	1.060451707	6	1.728571429
-52.66666667	-79.275	1	0.319178633	7	0.625
-53	-81.43958333	1	2.422267217	4	5
-51.5	-81.29867424	1	2.60544437	9	0.988636364
-52.33333333	-80.15757576	1	3.536367531	4	6.563636364
-48.25	-79.75568182	1	2.218859729	0	4.113636364
-48.5	-81.34659091	1	3.209156096	5	7.363636364
-47.66666667	-83.44607843	1	1.348163987	1	0.161764706
-48	-82.767507	1	2.148473992	0	4.285714286
-48.75	-79.92979692	1	2.347319742	1	3.171568627
-50.25	-80.10966117	1	2.629525177	6	2.593406593
-53.66666667	-82.19017094	1	2.41696704	9	4.429487179
-56.33333333	-83.20512821	1	0.69798244	3	0.846153846
-56.25	-82.80608974	1	1.377895761	4	0.070512821
-56.25	-82.56955128	1	1.210932727	1	0.438461538
-59.33333333	-82.82777778	1	1.126737342	4	2.25
-57	-81.89259259	1	0.91559421	3	1.788888889
-55.75	-81.98989899	1	0.875122974	3	0.333333333
-55.25	-80.96608947	1	2.416828404	1	3.53968254
-53.33333333	-80.12987013	1	2.293118174	6	1.181818182
-51	-79.86320346	1	1.993895784	8	3.628571429
-47.75	-80.74859307	1	1.001878097	1	1.484848485
-47.25	-80.6209707	1	1.022363303	1	0.892307692
-48	-80.14224664	1	0.740190387	1	1.452380952
-48.33333333	-80.30891331	1	0.47619165	2	0.474358974
-48.75	-80.61630037	1	0.540770882	1	0.291208791
-48.5	-80.70320513	1	0.601584492	1	1.3
-48.66666667	-80.93675214	1	0.292996639	2	0.476923077
-50.33333333	-81.32777778	1	0.842010381	5	1.116666667
-53.75	-82.04015152	1	1.23792515	5	1.127272727
-54	-82.45833333	1	0.79118624	2	0.022727273
-51.33333333	-82	1	0.272727273	7	0.272727273
-49.33333333	-82.03535354	1	0.221820114	2	0.439393939
-48.25	-81.12179487	1	1.752756822	0	0.153846154
-48.5	-80.97596154	1	1.678005275	0	0.416666667
-48.66666667	-81.28108003	1	0.947860677	1	1.881118881
-49	-81.17721861	1	0.694603086	2	0.511904762
-49	-81.30519481	1	0.793537313	0	1.655844156
-48	-81.17460317	1	1.305911323	1	2.261904762
-48.33333333	-80.06507937	1	1.699675395	1	3.328571429
-48.25	-79.20984848	1	1.681625023	1	2.366666667
-51.25	-79.33863636	1	1.746738401	12	1.581818182
-54.33333333	-79.37272727	1	1.809364986	9	3.336363636
-56.33333333	-81.17748918	1	1.350170578	7	2.532467532
-51.75	-82.07813853	1	0.968401365	9	1.792207792
-51.5	-82.12359307	1	0.878239758	2	1.896103896
-50.33333333	-82.23376623	1	1.328933822	2	1.025974026
-54	-82.34090909	1	1.364961477	3	1.931818182
-51.25	-82.49664918	1	0.788937598	0	1.839160839
-52.25	-82.19551282	1	0.464688326	5	0.5
-50	-81.12179487	1	1.439912541	1	2.115384615
-52.33333333	-81.25	1	1.520690633	3	0.25
-53.25	-81.09090909	1	1.332472174	3	1
-54	-81.60227273	1	0.807484787	5	0.454545455
-50.66666667	-80.74242424	1	0.713409537	1	0.318181818
-50.5	-80.09545455	1	1.052388075	2	2.090909091
-55.25	-80.82447552	1	2.46013986	20	4.27972028
-59.66666667	-81.82051282	1	2.514803677	3	2.090909091
-60	-83.13053613	1	1.474551983	16	1.076923077
-54	-82.39729021	1	0.82929242	2	0.363636364
-53	-82.42759324	1	0.789027127	2	1.717948718
-53	-82.02525253	1	0.428638836	1	0.590909091
-55	-82.125	1	1.4035339	1	1.166666667
-55	-81.90833333	1	1.556438242	1	1.7
-56.66666667	-79.35	1	2.256656819	12	3.75
-55.33333333	-78.36851852	1	2.143899854	3	3.244444444
-53.25	-80.46924603	1	3.844065152	17	7.107142857
-49.5	-81.84424603	1	2.949932447	1	4.694444444
-49	-83.22619048	1	0.857390837	1	0.285714286
-54.66666667	-83.01190476	1	0.683565582	15	0.964285714
-54.75	-82.80059524	1	0.719647534	3	1.571428571
-54.25	-82.22440476	1	0.813315989	18	1.947619048
-50	-81.02222222	1	1.12018517	11	2.2
-52	-80.68888889	1	0.781262037	5	0.266666667
-61	-81.6	1	1.766352173	8	1.8
-60.5	-81.525	1	1.871496727	3	1.5
-60.66666667	-81.28333333	1	1.64797856	3	1.15
-56.25	-82.15865385	1	1.791551989	1	3.5
-57	-82.15865385	1	1.791551989	4	3.25
-55.33333333	-81.66666667	1	1.892969449	4	0.5
-58.33333333	-82.33333333	1	2.753785274	7	5.5
-55.5	-82.65178571	1	1.755064344	1	0.142857143
-54.5	-81.90178571	1	2.373567416	17	5.5
-49.33333333	-80.47089947	1	1.63377085	2	2.801587302
-49	-79.35185185	1	0.305976142	2	0.5
-49.5	-80.53434343	1	1.502860586	0	2.626262626
-50	-81.05454545	1	1.408279336	1	2.636363636
-50.66666667	-81.00606061	1	1.58769372	3	2.981818182
-49.33333333	-79.9967366	1	1.420146178	6	2.482517483
-48.5	-80.23181818	1	1.301054354	3	1.527272727
-47.75	-80.77272727	1	1.172498807	4	2.20979021
-49	-81.96363636	1	1.621854871	0	3.072727273
-49	-82.35757576	1	1.278601164	0	0.545454545
-50	-81.67727273	1	1.615719952	2	2.8
-51.5	-81.17171717	1	0.878149077	6	0.131313131
-51.33333333	-80.92592593	1	0.891200697	3	1
-49.66666667	-80.56084656	1	1.054968608	9	1.873015873
-47	-79.75800866	1	0.587787929	0	0.227272727
-46.75	-79.39689755	1	0.796285683	1	1.349206349
-48.66666667	-78.72760943	1	1.421467435	3	2.827272727
-48.25	-77.92323671	1	0.713663772	1	1.338164251
-53.75	-78.06319398	1	0.907558133	18	1.715384615
-66.33333333	-77.94425864	1	1.024020975	34	0.282608696
-72.66666667	-78.02233251	1	0.946920014	2	1.663771712
-76.75	-78.45665323	1	1.187746428	0	1.5
-75.75	-78.77331989	1	1.002004085	11	1.315053763
-78.66666667	-78.4394636	1	0.777606666	6	1.448275862
-81	-78.2566679	1	0.630495045	11	0.315053763
-85.5	-79.51787971	1	1.900007241	13	4.26645768
-89.75	-80.54374178	1	1.562344705	4	3.203559511
-91.66666667	-81.18953078	1	0.951183668	4	1.722943723
-93	-80.16124795	1	1.462037578	0	2.92183908
-93	-79.41428571	1	0.963012092	0	1.361904762
-67.5	-84.625	1	1.944543648	1	2.75
-70.75	-84.50178571	1	1.680423244	10	3.142857143
-71	-83.95491071	1	1.354701262	2	0.5625
-77.66666667	-84.88988095	1	2.735472022	8	5.142857143
-72	-85.62377451	1	2.150154941	8	1.246323529
-72	-86.88324421	1	1.593179823	17	0.409090909
-66.33333333	-86.48641881	1	1.296596295	8	1.75070028
-68	-86.33578016	1	1.440460339	1	3.330039526
-69.25	-85.2475767	1	1.780293432	5	3.571428571
-72.33333333	-83.56983037	1	0.598616225	3	1.050343249
-72.33333333	-83.38142458	1	0.272477979	4	0.457556936
-73.75	-84.21688945	1	0.928646821	2	1.509473684
-73.75	-84.38425787	1	0.724760592	3	0.184347826
-73	-84.29090909	1	0.420295056	4	0.447272727
-73	-84.89614719	1	1.433420344	2	2.655714286
-73	-85.54905041	1	1.158966964	2	1.565982405
-75	-85.5540437	1	0.842297981	1	1.99025974
-76.5	-85.148376	1	0.552972777	8	0.925666199
-79.33333333	-84.74257626	1	0.185238368	9	0.223776224
-81.66666667	-84.99285685	1	0.272446596	0	0.383252818
-82	-85.14005902	1	0.407346291	0	0.082621083
-80.75	-84.9755291	1	0.660992393	3	1.185185185
-80	-84.41975309	1	0.385493704	4	0.555555556
-74	-84.32098765	1	0.223248658	13	0.444444444
-65	-84.50033138	1	0.655496968	25	0.506822612
-59.25	-84.00318039	1	1.299541993	9	2.247863248
-53	-82.03238866	1	1.909678448	5	3.789473684
-54	-81.36923077	1	1.212655163	1	0.507692308
-49.5	-80.93333333	1	0.736357401	2	0.933333333
-48.75	-80.91410256	1	0.769132472	11	1.876923077
-46.33333333	-80.0034188	1	0.892459954	1	1.779487179
-49.66666667	-80.96314103	1	2.497411443	11	3.889423077
-51.5	-82.60096154	1	2.339072831	8	5.096153846
-53.5	-83.13942308	1	1.296657581	3	2.504807692
-53.66666667	-82.80494505	1	1.471848191	1	1.392857143
-53.33333333	-82.67994505	1	1.292794064	1	2.567307692
-56.25	-82.32245879	1	1.501200133	8	0.607142857
-57	-82.60817308	1	1.728441722	3	0.125
-59	-83.30555556	1	0.929207149	1	1.416666667
-57.33333333	-83.36111111	1	0.834721067	0	1.583333333
-55.5	-83.34479167	1	0.96983064	5	0.895833333
-52.75	-83.14479167	1	0.963797076	7	0.45
-50.66666667	-82.05214646	1	3.001674816	7	5.835227273
-48.33333333	-82.0104798	1	2.949824714	1	1.570833333
-47.5	-82.5009971	1	2.768136241	1	3.406060606
-48	-83.37275035	1	1.389139735	2	2.223214286
-48.33333333	-81.38860029	1	1.360624471	1	2.315151515
-47.66666667	-79.95021645	1	2.201024131	5	4.396103896
-49.75	-79.13798701	1	1.318820085	4	0.824675325
-50.25	-79.37574925	1	1.548120037	5	2.951048951
-50.66666667	-80.57326007	1	0.238510486	2	0.335164835
-52	-82.97802198	1	4.231739578	6	7.087912088
-56.75	-85.98094093	1	3.790533712	11	7.263736264
-60.75	-87.78863324	1	0.30196689	10	0.318681319
-64.33333333	-86.97602398	1	1.002856198	5	1.753246753
-65.33333333	-86.47999223	1	0.926198839	2	1.455128205
-65.5	-86.02537879	1	0.160650723	1	0.181818182
-65.5	-86.22083333	1	0.265753645	2	0.516666667
-69.66666667	-87.34583333	1	1.836110586	9	3.4375
-70.33333333	-88.03210784	1	1.418938638	3	1.458823529
-68.75	-88.08561934	1	1.033799504	11	1.514423077
-66.75	-87.58041101	1	0.518072961	1	0.642156863
-68	-87.14102564	1	0.950340781	6	1.83974359
-71.66666667	-86.66666667	1	0.682112731	8	0.916666667
-71.5	-86.93154762	1	0.835053497	1	1.05952381
-71.5	-87.33379121	1	0.659300594	5	1.192307692
-69.66666667	-87.27838828	1	0.365511972	2	0.142857143
-71.5	-87.61815268	1	0.602775482	5	0.328671329
-71	-87.21780303	1	0.961919867	1	0.909090909
-70	-86.91818182	1	0.717145397	11	0.063636364
-67	-87.2969697	1	1.204548313	2	2.409090909
-67.25	-87.81706349	1	0.872871922	6	0.442857143
-65.25	-86.99206349	1	2.149870944	10	4.5
-62.33333333	-85.18767507	1	1.4882572	12	2.151260504
-57	-84.5130719	1	0.448879734	2	0.833333333
-61.5	-84.57158553	1	1.617237462	11	2.292089249
-66	-84.33261494	1	1.660814098	22	1.083333333
-73.66666667	-84.40075155	1	2.380020528	4	4.624668435
-75.66666667	-85.45979021	1	1.648147124	1	1.840909091
-71.75	-85.04841409	1	1.578045682	5	3.188461538
-71.5	-83.64594156	1	1.707428843	3	4.162337662
-70.66666667	-82.81285714	1	1.247481545	1	0.69
-71.66666667	-82.80225108	1	1.234320732	1	2.38961039
-71	-83.85704545	1	0.512969734	1	1.19
-71	-83.76704545	1	0.680315263	2	1.018181818
-71	-83.05	1	1.194780315	1	2.35
-70	-83.54444444	1	2.022191697	2	3.033333333
-68	-84.32777778	1	2.044663334	8	3.15
-65.66666667	-85.42777778	1	0.359139919	3	0.533333333
-64.66666667	-85.83333333	1	1.056330125	1	1.9
-68	-86.45	1	0.996242942	9	1.7
-70.33333333	-86.79444444	1	0.400115724	7	0.716666667
-74	-86.51388889	1	0.425598707	2	0.791666667
-74	-85.58796296	1	1.184416345	2	2.111111111
-71.66666667	-84.75755361	1	1.270705941	11	2.36622807
-68.33333333	-84.17295765	1	0.309177936	8	0.232323232
-67.25	-84.48041268	1	0.460608998	8	1.032894737
-63.75	-83.4904746	1	2.41186576	15	4.572192513
-60.66666667	-80.29166667	1	4.393001358	15	8.757352941
-50.66666667	-78.625	1	2.171434456	8	0.007352941
-55.66666667	-79.14338235	1	2.734347658	8	5.319852941
-64.75	-82.43526786	1	2.24462433	31	5.125
-73.5	-84.12828256	1	2.223663015	12	5.209558824
-76.33333333	-86.61919505	1	1.605444517	3	3.210526316
-77.66666667	-87.28586171	1	0.819997158	0	0.352941176
-76	-86.60103964	1	1.841667216	4	3.617933723
-74.5	-85.48445767	1	1.125278358	4	1.321428571
